2261,"(['PAGE TITLE: Aus icubic wird valantic Trading Solutions AG ', ['https://www.valantic.com/impressum-und-rechtshinweise/'], None], 'Mittelstraße 10 39114 Magdeburg')"
2262,"(['PAGE TITLE: KonsoleH Login', [None], None], None)"
2263,"([None, None, None], None)"
2264,"([None, None, None], None)"
2265,"([None, None, None], None)"
2266,"(['2013 | Bäckerei Apel ---', ['/impressum.html'], None], 'Niestetalstr. 19 34266 Niestetal')"
2267,"([None, None, None], None)"
2268,"(['2018 Lebenshilfe Wolfsburg gemeinnützige Gesellschaft mbH, Wolfsburg', ['https://www.lhwob.de/kontakt/impressum/'], None], 'Suhler Straße 10 38444 Wolfsburg')"
2269,"(['2018 - Nordzucker AG', ['/footer-navigation/impressum.html'], None], 'Küchenstraße 9 38100 Braunschweig')"
2270,"(['2018 sepago GmbH | Alle Rechte vorbehalten  KarriereKontaktImpressumDatenschutzBusiness Areas Network & MobilityModern WorkplaceCloud SolutionsData CenterConsulting Services IT-ConsultingIT-SecurityBusiness ConsultingInnovationOrganisations-BeratungManaged Services Citrix Managed ServicesCloud Solution ProviderManaged SOCUnternehmen Über unsKarriereEventsTeamKontaktBlog                                 Toggle navigation     {', ['https://www.sepago.de/impressum/'], None], 'NO!')"
2271,"(['011 Kriss AB. All rights reserved.', ['https://www.kriss.de/de/content/13-impressum'], None], 'NO!')"
2272,"([None, None, None], None)"
2273,"([None, None, None], None)"
2274,"(['Clientis AG 2018\t\t\t        ', ['https://www.clientis.com/de/impressum/'], None], 'NO!')"
2275,"([None, None, None], None)"
2276,"(['2013', ['impressum.html'], None], 'Sollingstraße 14 D – 37691 Boffzen')"
2277,"([None, None, None], None)"
2278,"(['PAGE TITLE: Vossmann Logistik - Schwerlastverkehr, Ladungsverkehr, Lagerung, Krandienstleistungen, Begleitfahrzeuge', ['/de/pages/show/impressum'], None], 'Am Gewerbering 1 27243 Prinzhöfte')"
2279,"(['2018 | Liepert Blitzschutz GmbH"";\r', ['https://blitzplanung.de/impressum/'], None], 'NO!')"
2280,"([None, None, None], None)"
2281,"(['2018 ForFarmers. Alle Rechte vorbehalten.SitemapImpressumDatenschutzerklärungAllgemeine GeschäftsbedingungenCorporate PoliciesZertifizierung', ['/impressum.aspx'], None], 'Industriestraße 7 49377 Vechta-Langförden')"
2282,"([None, None, None], None)"
2283,"([None, None, None], None)"
2284,"([None, None, None], None)"
2285,"([None, None, None], None)"
2286,"(['PAGE TITLE: Home', ['/index.php/impressum'], None], 'Rudolf-Schmidt-Straße 12 D-91550 Dinkelsbühl')"
2287,"(['PAGE TITLE: Psychologische Hochschule Berlin', ['https://www.psychologische-hochschule.de/impressum/'], None], 'NO!')"
2288,"([None, None, None], None)"
2289,"([None, None, None], None)"
2290,"([None, None, None], None)"
2291,"([None, None, None], None)"
2292,"([None, None, None], None)"
2293,"([None, None, None], None)"
2294,"([None, None, None], None)"
2295,"([None, None, None], None)"
2296,"([None, None, None], None)"
2297,"([None, None, None], None)"
2298,"([None, None, None], None)"
2299,"(['PAGE TITLE: Berufliche Rehabilitation und Integration - Berufsförderungswerk Hamburg', ['impressum.html'], None], 'August-Krogmann-Straße 52 22159 Hamburg')"
2300,"(['2017 Held-Möbel | Porta Westfalica', ['https://held-moebel.de/impressum/'], None], 'NO!')"
2301,"([None, None, None], None)"
2302,"(['PAGE TITLE: Weder-Gruppe - Innovative Dienstleistungen und Gebäudeservice', ['impressum'], None], 'Gildestr. 12 D-32760 Detmold')"
2303,"(['PAGE TITLE: Wiho-Küchen Wilhelm Hoffmeister GmbH & Co. KG, 32257 Bünde', ['/impressum.php'], None], 'Hückerstr. 19 32257 Bünde, Deutschland')"
2304,"([None, None, None], None)"
2305,"([None, None, None], None)"
2306,"(['Copyright Staudt GmbH', ['https://www.staudt-hs.de/impressum/'], None], 'Großer Sand 25 76698 Ubstadt-Weiher')"
2307,"([None, None, None], None)"
2308,"(['PAGE TITLE: Portal Seite', [None], None], None)"
2309,"(['FK-Automotive GmbH 2016', [None], None], None)"
2310,"(['PAGE TITLE: ÖHF - Die Aufzugsbauer', ['impressum-1.html'], None], 'Am Wasen 7 76316 Malsch')"
2311,"(['KEMMLIT Bauelemente GmbH', ['de/impressum.html'], None], 'Maltschachstraße 37 D-72144 Dusslingen')"
2312,"([None, None, None], None)"
2313,"([None, None, None], None)"
2314,"(['PAGE TITLE: Deutschland: KRAHN', ['/de/de/footer/impressum/'], None], 'Grimm 10 20457 Hamburg')"
2315,"(['2017 by Werner Batzer Tief- und Straßenbau GmbH\xa0\xa0•\xa0\xa0Impressum\xa0\xa0•\xa0\xa0Datenschutz', ['impressum.html'], None], 'Kulemannstieg 35 22457 Hamburg')"
2316,"([None, None, None], None)"
2317,"(['Scherer Gruppe 2018 — Site by', ['/impressum'], None], 'Koblenzer Str. 103 D-55469 Simmern')"
2318,"([None, None, None], None)"
2319,"([None, None, None], None)"
2320,"([None, None, None], None)"
2321,"([None, None, None], None)"
2322,"([None, None, None], None)"
2323,"([None, None, None], None)"
2324,"([None, None, None], None)"
2325,"(['mpsmobile GmbH                        ', [None], None], None)"
2326,"(['PAGE TITLE: CREATON – Eine Marke. Unendliche Dachlösungen.', ['/serviceseiten/impressum/'], None], 'Dillinger Str. 60 86637 Wertingen')"
2327,"(['Bundespresseamt', [None], None], None)"
2328,"([None, None, None], None)"
2329,"([None, None, None], None)"
2330,"(['2018\xa0Deekeling Arndt/AMO', ['de/impressum/'], None], 'Schanzenstraße 56 40549 Düsseldorf')"
2331,"(['MAREDO RESTAURANTS HOLDING GMBH', ['impressum/'], None], 'Elisabethstr. 22 40217 Düsseldorf')"
2332,"(['PAGE TITLE: Dömerring - Dömerring', ['/de/kontakt/impressum.html'], None], 'NO!')"
2333,"([None, None, None], None)"
2334,"([None, None, None], None)"
2335,"(['Chirurgia Ästetica, Berlin · Alle Rechte vorbehalten · Diese Webseite ist unabhängig, werbefrei und wird nicht gesponsert.', ['/impressum'], None], 'NO!')"
2336,"([None, None, None], None)"
2337,"([""PAGE TITLE: Web Server's Default Page"", [None], None], None)"
2338,"(['PAGE TITLE: Your labs. Your service.  - AGROLAB GROUP', ['/de/impressum.html'], None], 'Dr.-Pauling-Str. 1 84079 Bruckberg')"
2339,"(['PAGE TITLE: CGIWrap Error: User not found', [None], None], None)"
2340,"([None, None, None], None)"
2341,"(['PAGE TITLE: Kiwo Jugendhilfe Dülmen', [None], None], None)"
2342,"(['PAGE TITLE: Startseite\xa0-\xa0Stadtwerke Homburg GmbH - mein EnergieFAIRSorger - Energie, Service, Netz - Strom Erdgas Trinkwasser Fernwärme für Homburg und Umgebung', ['impressum.html'], None], 'Lessingstr. 3 66424 Homburg')"
2343,"([None, None, None], None)"
2344,"([None, None, None], None)"
2345,"(['Überlandwerk Groß-Gerau\xa02018', ['/impressum/'], None], 'Friedrichstraße 45 64521 Groß-Gerau')"
2346,"(['2018 ', [None], None], None)"
2347,"(['PAGE TITLE: Renold Plc - Hersteller von Ketten, Getrieben und Kupplungen', [None], None], None)"
2348,"(['PAGE TITLE: Wikipedia', [None], None], None)"
2349,"([None, None, None], None)"
2350,"(['PAGE TITLE: Salü Salztherme Lüneburg', ['/salue/de/info/rechtliches/impressum/'], None], 'Uelzener Str. 1-5 21335 Lüneburg')"
2351,"([None, None, None], None)"
2352,"([None, None, None], None)"
2353,"([None, None, None], None)"
2354,"([None, None, None], None)"
2355,"([None, None, None], None)"
2356,"(['2018 Radio-, Fernseh- und Computertechnik. Alle Rechte vorbehalten. | Catch Responsive\xa0nach\xa0Catch Themes', ['http://rfct.de/wordpress/impressum'], None], 'Winklhoferstraße 15 09116 Chemnitz')"
2357,"([None, None, None], None)"
2358,"(['2018\xa0Handwerksgruppe Philip Mecklenburg', ['/impressum.html'], None], 'NO!')"
2359,"([None, None, None], None)"
2360,"([None, None, None], None)"
2361,"([None, None, None], None)"
2362,"(['PAGE TITLE: Willkommen bei Rüssmann', ['bereich-impressum.htm'], None], 'NO!')"
2363,"(['PAGE TITLE: KVG Quartz Crystal Technology GmbH', ['impressum.html'], None], 'Waibstadter Straße 2-4 74924 Neckarbischofsheim')"
2364,"(['PAGE TITLE: Home: Barth Servicegesellschaft für Senioren mbH', [None], None], None)"
2365,"(['GEHR GmbH', ['/impressum.html'], None], 'Casterfeldstr. 172 68219 Mannheim')"
2366,"(['2018\xa0Gebr.\xa0Märklin\xa0&\xa0Cie\xa0GmbH', ['/de/impressum/'], None], 'Stuttgarter Straße 55-57 D-73033 Göppingen')"
2367,"([None, None, None], None)"
2368,"([None, None, None], None)"
2369,"(['2017 - ', ['https://www.powerteam.de/impressum/'], None], 'NO!')"
2370,"(['2018 Hiscox Inc. All rights reserved. Underwritten by Hiscox Insurance Company Inc.Lieber Benutzer,leider verwenden Sie eine Browserversion, die wir aus Sicherheitsgründen nicht mehr unterstützen.Bitte laden Sie sich zu Ihrer eigenen Sicherheit und zum Schutz Ihrer Daten einen aktuellen Browser herunter. Dies können Sie z.B. hier tun:http://outdatedbrowser.com/de × // event listener form DOM ready', ['https://www.hiscox.de/impressum/'], None], 'NO!')"
2371,"([None, None, None], None)"
2372,"([None, None, None], None)"
2373,"([None, None, None], None)"
2374,"(['PORR', ['/impressum/'], None], 'NO!')"
2375,"(['CHS Container Verwaltungsgesellschaft mbH, 2015 - 2017 – All rights reserved.', ['/de/ueber-uns/impressum'], None], 'Tillmannstraße 19 28239 Bremen')"
2376,"(['PAGE TITLE: Startseite', ['https://www.heiseklatte.de/impressum/'], None], 'NO!')"
2377,"(['PAGE TITLE: Fritz Herzog AG\xa0-\xa0Startseite', ['impressum/'], None], 'Hauptniederlassung Marburg Umgehungsstraße 5,\xa035043 Marburg /Lahn')"
2378,"(['996-2018 Pitney Bowes Inc. Alle Rechte vorbehalten.', ['/de/impressum.html'], None], 'Poststr. 4-6 64293 Darmstadt')"
2379,"(['2018 Stadtwerke Marburg GmbH', ['http://stadtwerke-marburg.de/impressum/'], None], 'NO!')"
2380,"([None, None, None], None)"
2381,"([None, None, None], None)"
2382,"([None, None, None], None)"
2383,"([None, None, None], None)"
2384,"(['2018 BackUp GmbH | ', ['/home/impressum.html'], None], 'Bunsenstrasse 5 51647 Gummersbach')"
2385,"(['2018 EHEIM GmbH & Co. KG', [None], None], None)"
2386,"(['PAGE TITLE: Für mich, für dich. Mit KAISER.', ['https://www.wmf.com/de/rechtliches/impressum.html'], None], 'NO!')"
2387,"(['PAGE TITLE: AVV Start', ['impressum.html'], None], 'Boschstraße 16 56457 Westerburg')"
2388,"(['PAGE TITLE: Mittelrheinische Treuhand GmbH: Home', ['impressum/'], None], 'In den Weniken 1 56070 Koblenz')"
2389,"(['2018 Rexnord Corporation Alle Rechte vorbehalten.', [None], None], None)"
2390,"(['2017 by Lothar Joh Elektrotechnik GmbH', ['https://joh-gmbh.de/impressum/'], None], 'NO!')"
2391,"([None, None, None], None)"
2392,"(['PAGE TITLE: Startseite ', ['/impressum-datenschutzerklaerung'], None], 'NO!')"
2393,"(['Dynamic Drive DHTML code library (www.dynamicdrive.com)', ['impressum.htm'], None], 'Am Steinbuckel 1 D-63768 Hösbach')"
2394,"([None, None, None], None)"
2395,"([None, None, None], None)"
2396,"(['PAGE TITLE: innbau-Beton GmbH & Co. KG, Betonfertigteile aus Mettenheim/Mühldorf', ['impressum.php'], None], 'Kraiburger Straße 1 84562 Mettenheim-Hart')"
2397,"(['2018 Junge & Co. Versicherungsmakler GmbH', [None], None], None)"
2398,"(['ovag Energie AG 2018 | Ein Unternehmen der OVAG-Gruppe', ['impressum.html'], None], '13 61169 Friedberg')"
2399,"([None, None, None], None)"
2400,"([None, None, None], None)"
2401,"(['SCHUSTER Versicherungsmakler 2017FacebookXingÜber unsDas TeamDas UnternehmenLeistungenUnternehmenPersonenServiceBAV-KundenportalOnlineberatungKarriereStellenangeboteAkquisiteur/Kundenberater Industrie/Firmen (w/m) in VollzeitFachberater Industrie (w/m) in VollzeitTrainee (w/m) Schwerpunkt IndustriegeschäftAusbildungKontaktAdresse & AnfahrtDatenschutzCompliance\xa0', ['/impressum/'], None], 'NO!')"
2402,"([None, None, None], None)"
2403,"([None, None, None], None)"
2404,"([None, None, None], None)"
2405,"(['2018 PARTNER Holding GmbH & Co. KG ', ['https://www.partner-personaldienste.de/impressum/'], None], 'NO!')"
2406,"(['PAGE TITLE: H&H Havarieservice- und Hausdienst GmbH', ['https://hundh-cottbus.de/impressum.html'], None], 'NO!')"
2407,"([None, None, None], None)"
2408,"(['2018 Flowserve', ['impressum/'], None], 'NO!')"
2409,"(['2018 HID Global Corporation/ASSA ABLOY AB. All rights reserved.', ['/impressum'], None], 'Am Klingenweg 6a 65396 Walluf')"
2410,"([None, None, None], None)"
2411,"(['2017 ECON TEL GmbH', ['https://www.econ-tel.de/impressum/'], None], 'NO!')"
2412,"([None, None, None], None)"
2413,"(['2018 mvzlm Ruhr', ['/impressum/'], None], 'NO!')"
2414,"(['PAGE TITLE: Rodeca GmbH: Rodeca - Ihr Spezialist für transparente Bauelemente', ['impressum.html'], None], 'Freiherr-vom-Stein-Str. 165 45473 Mülheim an der Ruhr')"
2415,"(['2016 BSN-JOBST GmbH.', ['/footer/impressum.html'], None], 'Beiersdorfstraße 1 46446 Emmerich am Rhein')"
2416,"([None, None, None], None)"
2417,"(['018 tana-Chemie GmbH /', ['/en/int/impressum.html'], None], 'Rheinallee 96 55120 Mainz')"
2418,"([None, None, None], None)"
2419,"(['2018 bedo Verpackungstechnik GmbH', ['impressum.html'], None], 'Herrenholz 10-12 23556 Lübeck')"
2420,"(['awellAlle Rechte vorbehaltenKontakt\xa0|\xa0Impressum\xa0|\xa0Sitemapawell Unternehmensgruppe', ['/kontakt/impressum'], None], 'NO!')"
2421,"([None, None, None], None)"
2422,"([None, None, None], None)"
2423,"(['2018 Best Western Hotels Central Europe GmbH, all rights reserved. Jedes Best Western Hotel® ist unabhängig und privat geführt.Palatin Kongresshotel und Kulturzentrum GmbH', ['https://www.palatin.de/impressum-2/'], None], 'NO!')"
2424,"(['PAGE TITLE: KREBS+KIEFER', ['/impressum.html'], None], 'Hilpertstraße 20 64295 Darmstadt')"
2425,"([None, None, None], None)"
2426,"([None, None, None], None)"
2427,"([None, None, None], None)"
2428,"(['PAGE TITLE: Service - Elbe-Werkstätten', ['/impressum.html'], None], 'NO!')"
2429,"(['PAGE TITLE: Gröschler Gütersloh ', ['/impressum'], None], 'NO!')"
2430,"(['PAGE TITLE: Nüßing GmbH: Home', ['https://www.nuessing.de/footer-navigation/impressum.html'], None], 'NO!')"
2431,"(['2018', ['https://www.bsb-obp.de/impressum/'], None], 'NO!')"
2432,"(['PAGE TITLE: IT–Systemhaus aus OWL - COBUS ConCept', ['/impressum'], None], 'NO!')"
2433,"(['Copyright 2018 by Läer + Rahenbrock GmbH & Co KG                     ', ['https://www.lundr-bau.de/impressum/'], None], 'NO!')"
2434,"([None, None, None], None)"
2435,"(['PAGE TITLE: Mietwohnungen, Gästewohnungen, Ferienwohnungen – WWS Herford', ['/impressum.html'], None], 'Goebenstraße 3-7 32052 Herford')"
2436,"(['PAGE TITLE: ..:: JOB AGENTUR Personaldienstleistungen GmbH ::..', [None], None], None)"
2437,"(['Mercer International Group | Alle Rechte vorbehalten', ['impressum.html'], None], 'Goldbecker Str. 1 39596 Arneburg')"
2438,"([None, None, None], None)"
2439,"([None, None, None], None)"
2440,"(['PAGE TITLE: MyPhone GmbH', [None], None], None)"
2441,"([None, None, None], None)"
2442,"([None, None, None], None)"
2443,"(['2017 expressiv', ['https://www.kplan.de/impressum'], None], 'NO!')"
2444,"([None, None, None], None)"
2445,"([None, None, None], None)"
2446,"([None, None, None], None)"
2447,"(['PAGE TITLE: Herzlich Willkommen!', [None], None], None)"
2448,"(['nass magnet GmbH, Germany, 2018. All rights reserved ', ['impressum.html'], None], 'Eckenerstraße 4–6 D-30179 Hannover')"
2449,"(['2018\xa0Comline AG. Alle Rechte vorbehalten.', ['kontakt/impressum.html'], None], 'Hauert 8 44227 Dortmund')"
2450,"(['2017/Pannhorst Classics. Alle Rechte vorbehalten.', ['impressum?locale=de-DE'], None], 'Langer Weg 33 33332 Gütersloh')"
2451,"([None, None, None], None)"
2452,"([None, None, None], None)"
2453,"([None, None, None], None)"
2454,"([None, None, None], None)"
2455,"(['PAGE TITLE: Startseite\xa0', ['impressum.html'], None], 'NO!')"
2456,"(['PAGE TITLE: TIP TOP Automotive GmbH - Home', ['/impressum'], None], 'NO!')"
2457,"([None, None, None], None)"
2458,"(['2017', [None], None], None)"
2459,"(['2018 Stadtwerke Merzig', ['/footer/impressum.html'], None], 'Am Gaswerk 5 66663 Merzig')"
2460,"([None, None, None], None)"
2461,"([None, None, None], None)"
2462,"(['PAGE TITLE: Kenter Bodenreinigungsmaschinen GmbH ', ['/impressumfooter'], None], 'Günzburger Straße 60 89340 Leipheim')"
2463,"(['PAGE TITLE: Voelkel -\xa0Startseite', ['nuetzliches/impressum.html'], None], 'Fährstr. 1 D-29478 Höhbeck / OT Pevestorf')"
2464,"([None, None, None], None)"
2465,"(['PAGE TITLE: Startseite - Baugesellschaft am Scheibenberg', ['/impressum/'], None], 'NO!')"
2466,"(['Lifetime-Seniorenzentrum GmbH', ['https://www.lifetime-pflegezentrum.de/impressum/'], None], 'NO!')"
2467,"(['2018', ['impressum.htm'], None], 'NO!')"
2468,"(['PAGE TITLE: konsoleH :: Login', ['http://www.hetzner.de/hosting/legal/impressum'], None], 'NO!')"
