1093,"('', 'Die Lambertz-Webseite bietet zahlreiche Informationen über die Lambertz-Gruppe, das Produktsortiment, den Inhaber Dr. Hermann Bühlbecker sowie den Online-Shop mit stetig wechselnden Angeboten.', 'Aachen, Aachener Weihnachtsmarkt, Werksverkauf, Online-Shop, Internet-Shop, Süsswaren, Süßwaren, Geschenke, Dr. Hermann Bühlbecker, Hermann Bühlbecker, Bühlbecker, Aachener Printen- und Schokoladenfabrik Henry Lambertz GmbH & Co. KG, Henry Lambertz, Jahresartikel, Weihnachtsgebäck, Saisongebäck, Dauerbackwaren, Kuchen, Süßes, Printen, Kaffeegebäck, Dominosteine, Spekulatius, Vital, Gebäck, Feingebäck, Nürnberg, Kinkartz, Haeberlein Metzger, Weiss, Spitzkuchen, Vielfalt, Blätterteig, Pralinen, Weihnachten, Gebäckmischung, Kekse, Mandeln, Nüsse, Spezialitäten, Stellenangebote, Lambertz Monday Night, Monday Night, Lambertz Kalender, Kalender, Schoko Nacht, ISM, Tennis, Tennisklub Aachen, Tennisklub Kurhaus, Sponsoring, CHIO, amfAR, World Summit, Wimbledon, White Tie and Tiara, Consumer Goods Forum, Bill Clinton, Oscar, Cinema for Peace, Produktion, Tradition, Sortiment, Facebook, Unternehmen, Handel, Lebensmittel, lambertz, keks, schoko modenschau, Schoko-Modenschau, Süßwarenmesse, Süsswarenmesse', False)"
1094,"('', 'Auf unserer Internetseite informieren wir Sie über aktuelle Angebote und Produkte, Ratgeber, Rezepte, Filialen, ALDI SÜD als Unternehmen und Karriere.', 'ALDI SÜD', False)"
1095,"('', '', '', False)"
1096,"('', '', '', False)"
1097,"('', '', 'Busch, M. Busch, Nutzfahrzeuge, Trailer, Bremsscheiben, Bremstrommeln, Schwungräder, Getriebegehäuse, Gießerei, Mechanische Bearbeitung', False)"
1098,"('', 'Ihr bundesweiter Partner für Mietwäsche. Wir sind spezialisiert auf Hotelwäsche und Gastronomiewäsche.', '', False)"
1099,"('', 'Gestalten Sie Ihre heimischen vier Wände ganz nach Gusto: Möbel, Dekobedarf und Haushaltsartikel jetzt bequem und sicher online bei segmueller.de bestellen!', '', False)"
1100,"('', '', '', False)"
1101,"('', '', '', False)"
1102,"('', 'Gebäudereinigung | Glasreinigung und andere Services von der Niederbergergruppe aus Köln', '', False)"
1103,"('', 'Hersteller von Kunststoffverpackungen und von Hohlkörpern - Fertigung mit modernstem Maschinenpark im Extrusionsblas-, Spritzstreckblas- und Spritzblas-Verfahren', 'Sauer, SAUER, Polymertechnik, Neustadt, Coburg, Kunststoffverpackungen, Hohlkörper, Extrusionsblasen, Spritzstreckblasen, Spritzblasen, Kunststoffverarbeitung, Extrusionsblasverfahren, Spritzstreckblasverfahren, Spritzblasverfahren, HDPE, LDPE, PP, PET, PETG, Kunststoffflasche,  Kunststoff, Flaschen, Tottles, Tiegel, technische Teile, Spielwaren, Behälter, Großblasteile, technische Teile, Plastik, Kosmetik, Chemie, Lebensmittel , Pharmazie', False)"
1104,"('', 'Willkommen bei RÜBSAM! Seit über 27 Jahren bieten wir bestens ausgebildete Fachkräfte für Handwerk und Industrie. Überzeugen Sie sich von uns!', 'RÜBSAM, Rübsam, Fachkräfte, Handwerk, Industrie, Petersberg, Erfurt, Mannheim, Lübeck, Arbeitnehmerüberlassung, Zeitarbeit, Jobs, Stellenangebote, Fachkraft, Stellen, Personalservice, Haustechnik, Gebäudetechnik, Maschinenbau, Anlagenbau, Kältetechnik, Klimatechnik, Schweißtechnik, HKLS, HLS, Schweißer, Mechaniker, Mechatroniker, Elektroniker, Anlagenmechaniker, Schlosser, Kundenservice, Überlassung, Arbeitskräfte, Personal, Weiterbildungszentrum, Fulda, Spezialisten', False)"
1105,"('', '', '', False)"
1106,"('', 'Schalter und Systeme', 'Schalter und Systeme', False)"
1107,"('', 'Thüringer Aufbaubank', 'Thüringer Aufbaubank, Thüringen, Erfurt', False)"
1108,"('', 'Willkommen bei der Otto Bihler Maschinenfabrik GmbH & Co.KG., dem führenden Systemlieferanten in der Stanzbiege-, Schweiß- und Montagetechnik.', '', False)"
1109,"('', '', '', False)"
1110,"('', 'Vom klassischen Gebäudemanagement bis zur Reinigung von Verkehrsflugzeugen: Unternehmen entscheiden sich regelmäßig für die Serviceleistungen von Wieprecht.', '', False)"
1111,"('', 'Die Wartungs- und Instandhaltungskonzepte von INDUTEC und IWAGO sichern eine reibungslose und durchgängige Verfügbarkeit technischer Anlagen.', 'Indutec Iwago Holding Instandhaltung Personalleasing Umwelttechnik Industrieservice Industriereinigung', False)"
1112,"('', 'InfraServ GmbH & Co. Knapsack KG', 'InfraServ GmbH & Co. Knapsack KG', False)"
1113,"('', 'AZO sorgt mit innovativem Schüttguthandling, Roh\xadstoff\xadhand\xadling, Pneu\xadma\xadtischen Förder\xadsys\xadtemen, Sieb\xadmaschinen & Schütt\xadgut\xadcontainern für die zu\xadver\xadlässige Auto\xadmati\xadsierung von Pro\xadduk\xadtions\xadprozessen in den Branchen Nahrung, Pharma, Chemie und Kunst\xadstoff.', 'Schüttguthandling, Roh\xadstoff\xadhand\xadling, Pneu\xadma\xadtische Förder\xadsys\xadteme, Sieb\xadmaschine', False)"
1114,"('', '', '', True)"
1115,"('', 'Das BADER Versandhaus steht seit 1929 für Qualität & Kundenzufriedenheit ✓ Qualitätssicherung aller Produkte ✓ Kompetenter Kundenservice ✓ Jetzt bestellen!', '', False)"
1116,"('', '', '', False)"
1117,"('', 'herzing-schroth.de réunit des informations et annonces. Nous espérons que vous y trouverez les informations que vous recherchez !', '', False)"
1118,"('', 'Startseite auf der Homepage der Magdeburger Verkehrsbetriebe, Betreiber des Öffentlichen Personennahverkehrs in Magdeburg. Mit uns bleiben Sie beweglich!', 'mvb, magdeburg, verkehr, nahverkehr, tarife, fahrplan, fahrzeugvermietung, bus, magdeburger, baustellen', False)"
1119,"('', '', '', False)"
1120,"('', 'Wir haben Lebensmittel für Sie zu Knüllerpreisen – stöbern Sie in unseren Angeboten und Prospekten. Entdecken Sie außerdem unsere Rabattaktionen.', '', False)"
1121,"('', 'Description', 'Keywords', False)"
1122,"('', '', '', False)"
1123,"('', '', '', False)"
1124,"('', 'Willkommen bei der Elbe Group. Das marktführende Unternehmen für Kardan- und Doppelgelenkwellen, An- und Abtriebsflanschen, Kugel- und Kreuzgelenkwellen. Gelenkwellenproduktion von höchster Qualität, für Fahrzeuge und Maschinen, für Serien- und Erstausrüster. Entwicklung, Testserien und Herstellung von Gelenkwellen, Antriebsflanschen für den Fahrzeug- und Maschinenbau. Gelenkwellen-Service 24 Stunden 7 Tage die Woche.', 'Kardangelenkwellen, Kardangelenke, Gelenkwellen nach DIN 808, Präzisions-Gelenkwellen nach DIN 808, Kugelgelenkwellen, sae-gelenkwellen, wing-style, Doppelgelenkwellen', False)"
1125,"('', '', '', False)"
1126,"('', 'Riesiges Online Angebot in unserem EuroShop - Alles 1 Euro', '', False)"
1127,"('', 'High performance lubricants from FUCHS stand for sustainability, safety, reliability, efficiency and cost savings. Technology that pays off.', '', False)"
1128,"('', 'MEGUIN - Ihr führender Systemlieferant auf dem Gebiet der Mineralölprodukte und Schmierstoffe. bietet Ihnen ein lückenloses Sortiment an Additiven, Fetten und Industrieschmierstoffen.', 'Öl, Motorenöl, Motoröl, Motoroel, Motorenöle, Motorenoele, Getriebeöl, Getriebeoel, Traktorenöle, Hydrauliköle, Zentralhydrauliköle, Maschinenöle, Kompressorenöle, Turbinenöle, Sägekettenöle, Schalöle, Rostschutzöle, Kühlschmierstoffe, Weissöle, Additive, Fett/Schmierfett,  Schmierstoff, Schmierstoffe, Autochemie, Kühler Frostschutz', False)"
1129,"('', 'Gitterroste,Edelstahlroste,  Blechprofilroste, Produkte für eingeschränkte Mobilität, Treppen, Verzinkung, Stahlbearbeitung, Fassringe, Glasfaser verstärkte Kunststoff Produkte, GFK, Weinbergpfähle, Fangschutzmatten', '', False)"
1130,"('', '', 'FFT Group, FFT Produktionssysteme, FFT Automation, FFT Produktionssysteme GmbH & Co. KG, Anlagenbau, Industrieanlagenbau, FFT Gruppe, Vorrichtungsbau, Fertigungstechnik', False)"
1131,"('', 'Veritas AG: Hersteller innovativer System-Lösungen für die Automobilbranche und leistungsstarker Partner der Automobilindustrie weltweit.', '', False)"
1132,"('', 'Wir behandeln neurologische und seelische Erkrankungen sowie gesundheitliche Beschwerden in den Bereichen Orthopädie, Innere Medizin, HNO und Onkologie.', '', False)"
1133,"('', 'Ihr Finanzpartner im Internet. Mit sicherem Online-Banking, vielen Angeboten und Services für Privat- und Firmenkunden.', '', False)"
1134,"('', 'Herzlich willkommen bei Klinikum Saarbrücken', 'Klinikum Saarbrücken, weitere, Keywords', False)"
1135,"('', '', '', True)"
1136,"('', 'lecker, günstig, nett', '', False)"
1137,"('', '', '', False)"
1138,"('', 'Aluminium Oxid Stade GmbH, Johann-Rathje-Köser-Straße, 21683 Stade-Bützfleth - Die einzige Aluminium Oxid Fabrik mit Bauxitaufschluss in Deutschland.', 'Aluminatlauge,Aluminium,Aluminiumhydroxid,Aluminiumoxid,AOS,Arbeitssicherheit,Ausbildung,Bauxit,Bayer-Verfahren,Chemie,Chemikant,Elbe,Elektrolyse,Hafen,Industrie,Kalzination,Nassoxidation,Natronlauge,Rohraufschluss,Rotschlamm,Stade,Tonerdehydrat', False)"
1139,"('', 'ARI Armaturen ist ein international führender Hersteller von Armaturen zum Regeln, Absperren, Sichern und Ableiten von flüssigen und gasförmigen Medien.', '', False)"
1140,"('', '', '', False)"
1141,"('', 'Herstellung & Verlegen aus einer Hand. 50 Studios in Deutschland verlegen jährlich über 1 Million Quadratmeter mit über 300 eigenen Verlegern. Bembé Parkett', 'Parkett, Vollholz, Massivholz, Massivparkett, Massivdiele, Zweischichtparkett, Dreischichtparkett, Intarsien, Intarsienparkett, Tafelparkett, Dielen, Diele, Dielenboden, Schiffsboden, Schiffsbodendiele, Landhausdiele, Stabparkett, Mosaikparkett, Meisterparkett, Industrieparkett, Sockelleisten, klick-Parkett, Klickparkett, Fertigparkett, Parkettdesign, verlegefreundliche Holzböden, Holzboden, Holzfußboden, Parkettboden, Parkettböden, Parkettfußboden, Parkettfußböden, Laminat, Zubehör, Parkettreingung, Parkettreiniger, Anbieter Bodenbeläge, Ahorn, Nussbaum, Eiche, Buche, Esche, Bodenbelag, Parkettsachverständiger, Holzpflaster, Parkettrestauration, Parkettrestaurator, Parkettverlegen, Parkettverleger, Parkettleger, Parkett verlegen', False)"
1142,"('', 'BrotHaus Bäcker seit 1616 -\xa0Handwerklich, frisch gebackenes Holzofenbrot seit 400 Jahren aus Familienhand! BrotHaus - Ehrliches Backen.\xa0✓\xa0Ehrliches Brot! ✓', '', False)"
1143,"('', 'Carglass® Autoglas-Reparatur & -Austausch: Wir kümmern uns um ✓Windschutzscheiben ✓Seitenscheiben ✓Heckscheiben in TÜV-geprüfter Qualität in 350 Service-Center & mit dem mobilen Autoglas-Service bei Ihnen vor Ort.', '', False)"
1144,"('', '\u200bComputacenter ist Europas führender herstellerübergreifender Dienstleister für eine Informationstechnologie, die Anwender und deren Geschäft erfolgreich macht.', '\u200b\u200bComputacenter, Computacenter AG & co. oHG, IT-Dienstleister, Systemhaus, Kerpen, Informationstechnologie, IT, Enabling Users, IT-Lösungen, Cloud, Cloud Solutions, Consulting, Outsourcing, Security, Technologie, \u200bIT Sicherheit, Security Services, security software, security program, it security services, it security standards, it security policy, it security levels, cyber Defense, cloud security services, active cyber defense', False)"
1145,"('', 'Günstig, schnell und zuverlässig: Ihr Paketversand mit DHL Paket. Versenden Sie Päckchen und Pakete in über 220 Länder mit dem führenden Paketdienstleister. Sparen Sie mit der Online Frankierung und nutzen Sie deutschlandweit über 28.000 Postfilialen, Paketshops, Packstationen und Paketboxen.', '', False)"
1146,"('', 'Entdecken Sie jetzt die gelingsicheren Rezeptideen von Dr. Oetker. Vielfältige Backrezepte und mehr - Qualität von Dr. Oetker seit über 125 Jahren.', 'Backen und Kochen mit Dr. Oetker - Qualität ist das beste Rezept', False)"
1147,"('', 'Entdecken Sie die Vielfalt von eismann und bestellen Sie beste Lebensmittel und tiefgekühlte Produkte direkt nach Haus. Ob im Heimdienst oder per Express. Garantiert eine gute Wahl.', '', False)"
1148,"('', '', '', False)"
1149,"('', '„Nur wenn man Mensch und Werte schätzt, kann Gesellschaft funktionieren.“ Thomas Dietrich, Inhaber und Geschäftsführer Gebäudeservice Dietrich', '', False)"
1150,"('', 'Gesellschaft für diakonische Einrichtungen in Hessen und Nassau mbH', 'Altenheim, Altenpflegeheim, Pflegeheim, Diakonie, Rhein-Main', False)"
1151,"('', '', '', False)"
1152,"('', '', 'Logistiker, Logistikunternehmen, Spediteur, Internationale Spedition, Logistics', False)"
1153,"('', '', '', False)"
1154,"('', '', '', False)"
1155,"('', '', '', False)"
1156,"('', '', '', False)"
1157,"('', '', '', False)"
1158,"('', 'Im Klinikum Nürnberg, dem Krankenhaus der Maximalversorgung, finden Sie Innere Medizin, Chirurgie und alle weiteren Fachrichtungen, die interdisziplinär zusammenarbeiten. Das Klinikum Nürnberg behandelt kranke Menschen aus dem gesamten Bundesgebiet und natürlich aus Bayern und Franken, aber vor allem aus dem Stadtgebiet Nürnberg und dem weiteren Umland - also auch aus Fürth oder Erlangen.', 'Krankenhaus, Arzt, Ärzte, doctor, nurse, Notfall, treatment, emergency, Doktor, Nuremberg, Clinic, Nuernberg, Hospital, Erlangen, Fürth, Fuerth, Bayern, Franken, Mittelfranken  Abdominalchirurgie  Allergologie   Allgemeinchirurgie  Altersmedizin  AltersTraumaZentrum  Ambulante Rehabilitation A.R.Z.  Anästhesiologie  Ästhetische Chirurgie  Aufnahme - Notfallambulanz  Augenheilkunde  Brustzentrum  Darmkrebszentrum  Dermatologie  Diabetologie für Erwachsene  Gastroenterologie für Erwachsene  Geburtshilfe  Gefäßchirurgie  Geriatrie  Geriatrische Tagesklinik  Gerinnungsambulanz Klinikum Nord  Gerinnungsambulanz Klinikum Süd  Gynäkologie  Hals- , Nasen- , Ohrenheilkunde  Hämatologie  Hämatologisch-onkologische Ambulanz im Ambulanten BehandlungsCentrum Klinikum Nord  Hand-Chirurgie  Hautklinik  Haut-Tumorzentrum (HTZ)  Hepatologie  Herz-Chirurgie  Herz-Erkrankungen  Herz-Gefäß-Zentrum HGZ  Hygiene / Klinikhygiene, Mikrobiologie, Infektiologie  Hypertensiologie, Nbg', False)"
1159,"('', 'Koelnmesse organisiert mehr als 80 Messen, Ausstellungen und Events in Köln und in den wichtigsten Märkten weltweit. Diese geben Ihrem Geschäft wichtige Imp', 'Koelnmesse, Veranstaltungen, Messen, Events, Köln, Termine, Oeffnungszeiten, Hallenplan, Aussteller, Besucher, Messeveranstalter, Eventveranstalter', False)"
1160,"('', '', '', False)"
1161,"('', 'Entdecken Sie die weltweit verbreitete Premium-Marke für Hausgeräte und gewerbliche Geräte mit höchstem Qualitätsanspruch.', '', False)"
1162,"('', 'Effiziente Lösungen im Industrie-, Anlagen-, Gewerbe-, Hallen und im Kraftwerksbau. Unsere Leistungen: Statik, Planung, Fertigung und Montage komplexer Konstruktionen im Stahlhochbau und innovative Fassadentechnik deutschlandweit und international.', 'Stahl, Hochbau, Fassadentechnik, Komplett, Züblin, Kraftwerke, Gewerbe, Industrie, Anlagen, Hallen, konstruktionen, Logistik, Produktion, Industrie, Maschinenhaus, Kesselgerüst, Hangar, Parkhaus, Statik, Fertigung, Montage, SCC**, DIN, ISO, 9000:2008, Züblin Stahlbau GmbH, _STARTSEITE SLIDER SLIDER,', False)"
1163,"('', 'Die Nummer Eins in Deutschland: OBI Baumarkt - Online und in Ihrer Nähe immer für Sie da! Alles für Heimwerken, Bauen und Garten bei OBI', '', False)"
1164,"('', '', '', False)"
1165,"('', '', '', False)"
1166,"('', '', '', False)"
1167,"('', '', '', False)"
1168,"('', 'Securitas ist größter Anbieter professioneller Sicherheitslösungen in Deutschland.', '', False)"
1169,"('', '', '', False)"
1170,"('', 'INTERSPORT Voswinkel ist ein Unternehmen mit 110 Jahren Handelserfahrung. Wir sind ein filialisiertes Sportfachhandelsunternehmen mit klarem Fokus auf den Breitensport. Aktuell findest du uns an über 70 Standorten in ganz Deutschland.', '', False)"
1171,"('', '', '', False)"
1172,"('', 'Unser Erfahrungsschatz garantiert für erstklassige Projektabwicklung jeder Art und Größe im Hochbau, Ingenieurbau und Schlüsselfertigbau. Unsere fast 200jährige Geschichte zeugt von herausragender Qualität und wirtschaftlicher Stabilität. Wir sind bankenunabhängig.', 'hochbau, ingenieurbau, schlüsselfertigbau, tauber bau, tauberbau nürnberg, baugruppe', False)"
1173,"('', 'Technicum ist einer der größten Personaldienstleister Deutschlands für den Bereich Industrie und Handwerk. Alle Services aus einer Hand für Bewerber wie Kunden.', 'Mitarbeiter Technik, Spezialist Industrie und Handwerk, Personaldienstleister Industrie, Personaldienstleister Handwerk, Fachkräfte Industrie und Handwerk, Spezialbereich Industrie und Handwerk, technische Mitarbeiter, Personalvermittlung, Personaldienstleistung, Arbeitnehmerüberlassung, Arbeitsvermittler, Zeitarbeit, Jobvermittler, Technicum deutschlandweit, Jobs Technik, Jobs Industrie, Jobs Handwerk, Tariflohn, Arbeitsvertrag Tarif, Arbeitsvertrag IG BCE', False)"
1174,"('', '', '', False)"
1175,"('', '', '', False)"
1176,"('', 'Wir setzen Maßstäbe! Dieser Anspruch hat uns zur Nummer eins im deutschen Hoch- und Ingenieurbau gemacht. Unseren Kunden bieten wir ein umfassendes Leistungsspektrum für Bauvorhaben jeder Art und Größe.', 'Hoch und Ingenieurbau,PPP,public private partnership,Partnering,Schlüsselfertigbau,Nachhaltiges Bauen,Hochbau,Ingenieurbau,Entwickeln & Betreiben,Bauforschung,Tunnelbau,Umwelttechnik,Neubau,Bauen im Bestand,Spezialtiefbau,Stahlbau,Feste Fahrbahn,Lärmschutzsysteme,Bausysteme,teamconcept,Brücken, Willkommen bei Züblin Gebäudetechnik GmbH, Startseite,', False)"
1177,"('', 'Züblin Spezialtiefbau ist auf allen Feldern der Geotechnik weltweit aktiv in Planung und Ausführung anspruchsvoller Gründungs- und Verbauarbeiten. Auch Verschiebungen, Vereisungen, Tiefbohrungen, Sanierungen und Injektionen gehören zum Leistungsspektrum.', 'Züblin, Spezialtiefbau, Baugrund, Baugrube, Geotechnik, Verbau, Gründung, Planung, Bohrpfahl, Schlitzwand, Verpressanker, Vereisung, Mikropfahl, Injektion, Tunnel, Tiefbohrung, Translozierung, Spundwand, Bodenaustausch, Infrastruktur, Imprint, _TEXT,', False)"
1178,"('', 'Zu unseren Geschäftsfeldern gehören Handel, Tanklagerlogistik, Flugzeugbetankung, Schüttgutumschlag, Erneuerbare Energien, Emissionshandel, Mineralölanalytik und Gasversorgung.', '', False)"
1179,"('', 'Marktforschungslösungen von GfK für Geomarketing', 'Geomarketing-Forschung, Geomarketing-Lösung, Geomarketing-Consulting, Einzelhandels-Standortsuche, regionale Marktdaten, Kaufkraft, Verkaufsgebiete', False)"
1180,"('', 'Qualität. Aus Leidenschaft. GEDORE Werkzeugfabrik ist Europas führender Hersteller von Handwerkzeugen.', 'GEDORE Handwerkzeug Hersteller Werkzeugfabrik', False)"
1181,"('', '', '', False)"
1182,"('', '', '', False)"
1183,"('', 'Das Herzzentrum ist eine der größten Fachkliniken für Herzerkrankungen Deutschlands. Wir behandeln Erwachsene & Kinder nach neuesten medizinischen Erkenntnissen', 'Herzzentrum, Leipzig, Herzklinik, Herzinfarkt, Herzerkrankungen, TAVI, Herzchirurgie, Rhythmologie, Krankenhaus, Fachklinik', False)"
1184,"('', 'Mit der HOCHBAHN ans Ziel. Wir bewegen Hamburg mit vier U-Bahn-Linien & 110 Bus-Linien im ÖPNV. » Mit uns Hamburg entdecken! Alle Infos zur HOCHBAHN ✔ Störungsticker ✔ Stellenangebote ✔ Fahrplanauskunft und Co. Jetzt informieren!', '', False)"
1185,"('', '', '', False)"
1186,"('', 'Die TEREG Gebäudedienste GmbH wurde 1963 in Hamburg gegründet und ist Ihr kompetenter Partner z.B. in Sachen Gebäudereinigung, Sanierung u.v.m.', '', False)"
1187,"('', 'Ihr kompetenter Dienstleister für bundesweite Personallösungen, Gebäudereinigungsdienstleistungen, Schutz- und Sicherheitskonzepte.', 'Dienstleister', False)"
1188,"('', '', 'akademie denkflügel,seminar,kreativität,workshop,kreativitätstechniken,kreative,event,services,weiterbildung,fortbildung,teamtraining,kommunikation', False)"
1189,"('', '', '', False)"
1190,"('', '', '', False)"
1191,"('', 'Metabo ist ein Hersteller von Elektrowerkzeugen und Anbieter von Zubehör für professionelle Anwender. Besuchen Sie uns unter www.metabo.com', 'elektrowerkzeuge, systemlösungen, professionelles werkzeug, profi-werkzeuge', False)"
1192,"('', '', '', True)"
1193,"('', 'Etiketten von HERMA ✓ Individuell bedruckbar, in vielen Formen & Farben ✓ Seit 1906 Spezialist für Haftmaterial und Etikettiermaschinen ✓ Jetzt bestellen!', 'Etiketten, Etiketten Software, Service, HERMA', False)"
1194,"('', 'Die neue heine bringt frischen Wind in Ihr Leben ♥ Viele tolle Mode, Schuhe und Wohnideen ♥ Weiblich, elegant und einzigartig ♥ Ihre neue heine', '', False)"
1195,"('', '', '', False)"
1196,"('', '', '', False)"
1197,"('', 'Die Deutsche Seniorenstift Gesellschaft betreibt bundesweit Pflegeheime, Einrichtungen für Service-Wohnen und einen ambulanten Pflegedienst.', '', False)"
1198,"('', 'finke - Das Erlebnis-Einrichten. Seit über 55 Jahren stehen wir für Individualität, Persönlichkeit & Qualität. Ausgezeichneter Service inklusive.', '', False)"
1199,"('', '', '', False)"
1200,"('', 'Nous sommes un leader mondial des technologies de mouvement et de contrôle des fluides, offrant des solutions exceptionnelles qui améliorent les équipements de nos clients.', 'IMI Precision Engineering, France', False)"
1201,"('', 'Jetzt bewerben und als telefonischer Kundenberater (m/w) in Osnabrück, Bremen, Dortmund oder Bochum durchstarten. Dein Call Center Job bei Top-Arbeitgeber.', '', False)"
1202,"('', '', '', False)"
1203,"('', 'VOSS – Partner des Fahrzeug- und Maschinenbaus für die Leitungs- und Verbindungstechnik in Fluidsystemen', 'Voss, Automotive, Fluid, Holding, Pneumatik, Kraftstoffsystem, Hydraulik, SCR, Thermomanagement, hydraulische Verbindungstechnik, Maschinenbau, Schneidringverschraubung, Weichdichtung, Bördelverschraubung, Rohrumformsysteme, Flanschverbindung', False)"
1204,"('', '', '', False)"
1205,"('', 'Bei uns gehen Mode in großen Größen und neueste Trends Hand in Hand. Durchstöbern Sie alle Kategorien – von Alltags- und Sportbekleidung über elegante Abendmode bis hin zu Wäsche und Bademode! Passende Schuhe und Accessoires runden Ihr Outfit ab.', 'ullapopken, ulla popken, Große Größen, Damenmode, Mode, kleidung, Bekleidung, Mollige, Übergröße, mode shop, Versandhandel', False)"
1206,"('', '', '', False)"
1207,"('', 'Website der Firma OHM & HÄNER Metallwerk GmbH & Co. KG.\r\nWir sind eine leistungsfähige Kunden Gießerei für NE-Metalle \r\nund deren mechanische Bearbeitung aus dem Sauerland.', 'aluminium, sandguss, kokillenguss, metallwerk, olpe, aluguss, gießerei, rwth aachen, aluminium guss, aluminiumguss, magmasoft, ohm, haener', False)"
1208,"('', 'BEGA is a specialist in all questions of lighting and illumination technology - for outdoors and all areas of architecture.', 'Luminaire, Lamp, LED, Opal glass, Ceiling luminaire, Wall luminaire, Fixture, Floodlight, Bollard, Garden luminaire, Manufacturer, Supplier, Design, Modern, Illumination,  Light brick, Exterior', False)"
1209,"('', '', '', False)"
