5457,"([None, None, None], None)"
5458,"([""2018 G & M Systemtechnik, Alle Rechte vorbehalten. Impressum Datenschutz Anmelden WIELEICHT™ seoCMS SmallBusiness Edition is copyright 2006-2018 by transresult Velbert      new Sys.WebForms.Menu({ element: 'mp_Menu', disappearAfter: 500, orientation: 'horizontal', tabIndex: 0, disabled: false });  "", [None], None], None)"
5459,"(['PAGE TITLE: HAPS - Technologie in Aluminium', ['impressum/'], None], 'Langenberger Straße 131-133 42551 Velbert')"
5460,"([None, None, None], None)"
5461,"(['PAGE TITLE: EDEKA Klein-Hessling ', ['https://edeka-klein-hessling.de/impressum/'], None], 'NO!')"
5462,"(['PAGE TITLE: PEKA Spritzguss GmbH ', ['https://www.peka-spritzguss.de/impressum'], None], 'NO!')"
5463,"(['Copyright 2018 Rutec Velbert GmbH', ['impressum'], None], 'Schwanenstraße 42 42551 Velbert')"
5464,"(['2018 STERO GmbH    ', [None], None], None)"
5465,"([None, None, None], None)"
5466,"(['Copyright Etec Elektrotechnische Anlagen GmbH | Impressum | Datenschutz', ['/impressum.html'], None], ""Auf'm Angst 2 42553 Velbert-Tönisheide"")"
5467,"(['PAGE TITLE: Hier entsteht eine neue Internetpräsenz - hosted by 1blu', [None], None], None)"
5468,"(['PAGE TITLE: Hotel ', ['https://wald-hotel.de/de/impressum/'], None], 'NO!')"
5469,"([None, None, None], None)"
5470,"(['2010 Stadt Heiligenhaus', ['service/impressum.html'], None], 'NO!')"
5471,"([""2018 ZISMANN GmbH, Alle Rechte vorbehalten. Impressum Datenschutz Anmelden WIELEICHT™ seoCMS SmallBusiness Edition is copyright 2006-2018 by transresult Velbert      new Sys.WebForms.Menu({ element: 'mp_Menu', disappearAfter: 500, orientation: 'horizontal', tabIndex: 0, disabled: false });  "", [None], None], None)"
5472,"([None, None, None], None)"
5473,"(['2012-2018 HanSa Industrieservice ', ['inc/pages/impressum.html'], None], 'Gerichtstraße \n9 D-42651 Solingen')"
5474,"([None, None, None], None)"
5475,"([None, None, None], None)"
5476,"([None, None, None], None)"
5477,"([None, None, None], None)"
5478,"(['Biacchessi GmbH & Co. KG 2018', ['http://www.biacchessi.de/impressum/'], None], 'NO!')"
5479,"(['REO', ['http://www.reo.de/de/impressum/'], None], 'NO!')"
5480,"([None, None, None], None)"
5481,"(['2018 Zuther GmbH', ['/de/impressum.php'], None], 'An der Bundesstraße Nr. 8 29481 Karwitz')"
5482,"(['PAGE TITLE: Franz Fischer Ingenieurbüro GmbH: Startseite', ['/service/impressum/'], None], 'NO!')"
5483,"(['PAGE TITLE: Domainname nicht verfügbar / Domain not available', [None], None], None)"
5484,"(['PAGE TITLE: VON MANNSTEIN CONCEPT DESIGN', ['https://www.mannstein.de/impressum/'], None], 'NO!')"
5485,"([None, None, None], None)"
5486,"([None, None, None], None)"
5487,"(['P.RÖSELER GMBH | Impressum | Datenschutz', ['impressum.asp'], None], 'NO!')"
5488,"(['Evangelische Altenhilfe Wald gmbH', [None], None], None)"
5489,"([None, None, None], None)"
5490,"([None, None, None], None)"
5491,"([None, None, None], None)"
5492,"([None, None, None], None)"
5493,"([None, None, None], None)"
5494,"(['PAGE TITLE: Anlagenbau Stampfer', ['impressum.php'], None], 'Leichtmetallstr. 26-30 42781 Haan')"
5495,"([None, None, None], None)"
5496,"(['PAGE TITLE: Personaldienstleister in NRW ', ['/impressum.php'], None], 'NO!')"
5497,"(['PAGE TITLE: WZT Wendland-Zerspanungs-Technik Homepage', [None], None], None)"
5498,"([None, None, None], None)"
5499,"(['Copyright 2014ImpressumAGBDatenschutzpolicy', ['impressum/'], None], 'NO!')"
5500,"(['PAGE TITLE: Rheinische Gesellschaft', ['/rheinische-gesellschaft/impressum.html'], None], 'Hasensprung 1 42799 Leichlingen')"
5501,"(['PAGE TITLE: Berufsbildungszentrum der Remscheider  Metall- und Elektroindustrie GmbH – Eine weitere WordPress-Seite', ['https://www.bzi-rs.de/index.php/impressum/'], None], 'NO!')"
5502,"([None, None, None], None)"
5503,"(['2018 CIMCO-Werkzeugfabrik, Alle Rechte vorbehalten. Impressum | Datenschutz  Anmelden       ', [None], None], None)"
5504,"(['PAGE TITLE: EWR* - Ihr regionaler Energiedienstleister in Remscheid', ['/impressum/'], None], 'Alleestraße 72 42853 Remscheid')"
5505,"([None, None, None], None)"
5506,"([None, None, None], None)"
5507,"([None, None, None], None)"
5508,"(['PAGE TITLE: A.MANNESMANN Maschinenfabrik', ['/impressum/'], None], 'Bliedinghauser Straße 27 42859 Remscheid')"
5509,"(['PAGE TITLE: Paal Gruppe ', [None], None], None)"
5510,"([None, None, None], None)"
5511,"([None, None, None], None)"
5512,"(['PAGE TITLE: Start', ['/de/impressum'], None], 'An der Hasenjagd 2 D-42897 Remscheid')"
5513,"([None, None, None], None)"
5514,"(['2014 agenturia', ['impressum.html'], None], 'NO!')"
5515,"(['WABECO Remscheid', ['https://www.wabeco-remscheid.de/impressum/'], None], 'NO!')"
5516,"([None, None, None], None)"
5517,"(['PAGE TITLE: konsoleH :: Login', ['http://www.hetzner.de/hosting/legal/impressum'], None], 'NO!')"
5518,"(['018 provita medical gmbh & co. kg. Alle Rechte vorbehalten.', ['impressum-73-1.html'], None], 'Auf der Huhfuhr 8 42929 Wermelskirchen')"
5519,"(['PAGE TITLE: WTT Fördertechnik GmbH - Fördertechnik aus einer Hand - Förderanlagen und Tragrollenbau aus Wermelskirchen', ['https://www.wtt-foerdertechnik.deinfo/impressum.php'], None], 'NO!')"
5520,"([None, None, None], None)"
5521,"([None, None, None], None)"
5522,"([None, None, None], None)"
5523,"(['PAGE TITLE: Fachpflegezentrum - Seniorenheim - Altenheim - Pflegeheim ', ['weiteres/impressum.html'], None], 'Wittekindstraße 105 / Rosemeyerstraße 2-4 44139 Dortmund')"
5524,"([None, None, None], None)"
5525,"(['Gerber Architekten 2018', ['https://www.gerberarchitekten.de/impressum/'], None], 'NO!')"
5526,"(['2018\xa0EGU Elektro Großhandels Union Rhein-Ruhr GmbH & Co. KG ', ['impressum.html'], None], 'Heßlingsweg 44 44309 Dortmund')"
5527,"(['2018 - Hans Stork Betriebsgesellschaft mbH. All rights reserved.Durch Benutzung dieser Website akzeptieren Sie unsere Nutzungsbedingungen und Richtlinien für den Datenschutz.', ['/de/impressum.html'], None], 'Rechtsform GmbH 44143 Dortmund')"
5528,"(['PAGE TITLE: Finden Sie einen PEUGEOT Händler in Ihrer Nähe', ['/impressum.html'], None], 'NO!')"
5529,"(['PAGE TITLE: Diakonie Dortmund: Diakonie Dortmund', [None], None], None)"
5530,"([None, None, None], None)"
5531,"(['PAGE TITLE: Herzlich Willkommen auf der Webseite der Produktiv Personal GmbH - produktiv-personals jimdo page!', [None], None], None)"
5532,"(['PAGE TITLE: Außerbetriebliche Ausbildungsstätte Handwerkskammer Dortmund GmbH: Home', ['index.php?id=impressum'], None], 'Huckarder Straße 111 44147 Dortmund')"
5533,"([None, None, None], None)"
5534,"([None, None, None], None)"
5535,"([None, None, None], None)"
5536,"([None, None, None], None)"
5537,"(['PAGE TITLE: Domainname nicht verfügbar', [None], None], None)"
5538,"([None, None, None], None)"
5539,"([None, None, None], None)"
5540,"([None, None, None], None)"
5541,"(['RÖCO GmbH - Alle Rechte vorbehalten\t\t\t\t\t\t', ['https://www.roeco.de/impressum/'], None], 'NO!')"
5542,"([""PAGE TITLE: Web Server's Default Page"", [None], None], None)"
5543,"(['PAGE TITLE: kammerleitstelle.de', ['https://www.kammerleitstelle.de/impressum/'], None], 'NO!')"
5544,"(['PAGE TITLE: EMC Test NRW GmbH - Testlabor für elektromagnetische Verträglichkeit', [None], None], None)"
5545,"([None, None, None], None)"
5546,"([None, None, None], None)"
5547,"(['Copyright adesso AG. Alle Rechte vorbehalten.', ['impressum/index.jsp'], None], 'NO!')"
5548,"(['2018 GJ Dienstleistungen GmbH', ['impressum.html'], None], 'Weiße-Ewald-Straße 68 44287 Dortmund')"
5549,"(['PAGE TITLE: PTV - Psychosozialer Trägerverbund Dortmund GmbH ', ['https://ptv-dortmund.de/index.php/der-ptv-dortmund/impressum/'], None], 'NO!')"
5550,"([None, None, None], None)"
5551,"(['2017 Stellfeld & Ernst GmbH - Online Shop', ['https://stellfeld-ernst.de/impressum'], None], 'NO!')"
5552,"(['2018 ETR-PS AGBImpressumDatenschutzIntern var avia_framework_globals = avia_framework_globals || {};', ['https://etrps.de/impressum/'], None], 'NO!')"
5553,"(['2018', ['footer-menue/impressum/'], None], 'NO!')"
5554,"([None, None, None], None)"
5555,"(['2009 ESD Engineering Service Deutschland GmbH | Design by ESD-Gruppe', ['700_impressum.html'], None], 'Bodelschwingher Straße 135 44357 Dortmund')"
5556,"([None, None, None], None)"
5557,"([None, None, None], None)"
5558,"([None, None, None], None)"
5559,"(['PAGE TITLE: QSC AG', [None], None], None)"
5560,"(['PAGE TITLE: ', [None], None], None)"
5561,"([None, None, None], None)"
5562,"(['PAGE TITLE: Stadtwerke Lünen: Startseite', ['startseite/impressum/'], None], 'Borker Straße 56–58 44534 Lünen')"
5563,"(['2015 Parallels IP Holdings GmbH. All rights reserved.', [None], None], None)"
5564,"([None, None, None], None)"
5565,"([None, None, None], None)"
5566,"([None, None, None], None)"
5567,"(['PAGE TITLE: Echter Back-Geschmack: Heide-Bäckerei Meyer', ['impressum+M54a708de802.html'], None], 'Hauptstraße 55 29399 Wahrenholz')"
5568,"([None, None, None], None)"
5569,"([None, None, None], None)"
5570,"(['2018 - Baugruppe Zabel', ['https://www.zabel-bau.de/impressum/'], None], 'Am Rapensweg 217 44581 Castrop-Rauxel')"
5571,"(['PAGE TITLE: Reifen Stiebling - Reifen Pkw & Lkw in NRW', ['impressum/'], None], 'Jean-Vogel-Str. 10-12 44625 Herne')"
5572,"(['2010-2013 Baumaschinen Rhein-Ruhr GmbH', [None], None], None)"
5573,"([None, None, None], None)"
5574,"([None, None, None], None)"
5575,"([None, None, None], None)"
5576,"(['2018 Anton Kreitz & W.H. Ostermann GmbH - Impressum - Datenschutzerklärung\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Folgen Sie uns\xa0\xa0', ['index.php?foo=impressum.html'], None], 'Friedrich der Große 1 44628 Herne')"
5577,"([None, None, None], None)"
5578,"(['PAGE TITLE: Wärmepumpen von Waterkotte', ['/impressum/'], None], 'NO!')"
5579,"([None, None, None], None)"
5580,"([None, None, None], None)"
5581,"([None, None, None], None)"
5582,"([None, None, None], None)"
5583,"(['2018 Contigo Energie AG', ['https://www.contigo-energie.de/impressum'], None], 'Massenbergstr. 11 44787 Bochum')"
5584,"(['PAGE TITLE: bochum.de - die offizielle Internetpräsentation der Stadt Bochum', ['/impressum'], None], 'NO!')"
5585,"(['Evangelische Brüder-Unität – Herrnhuter Brüdergemeine, www.losungen.de', ['https://www.diakonie-ruhr.de/impressum'], None], 'NO!')"
5586,"(['PAGE TITLE: DMT Lehre und Bildung', ['impressum/'], None], 'NO!')"
5587,"([None, None, None], None)"
5588,"(['PAGE TITLE: Zeitarbeit in Bochum ', ['/pages/impressum.html'], None], 'Steinring 55 44789 Bochum')"
5589,"(['PAGE TITLE: Augusta Kliniken Bochum Hattingen ', ['impressum.html'], None], 'Bergstraße 26 44791 Bochum')"
5590,"(['2000-2018', [None], None], None)"
5591,"([None, None, None], None)"
5592,"([None, None, None], None)"
5593,"(['PAGE TITLE: Scienlab', ['https://www.scienlab.de/impressum'], None], 'NO!')"
5594,"(['', ['/rechtliches/impressum/'], None], 'NO!')"
5595,"(['2017 Gewerkstatt gGmbH. Alle Rechte vorbehalten.          ', ['/de/impressum'], None], 'NO!')"
5596,"([None, None, None], None)"
5597,"([None, None, None], None)"
5598,"([None, None, None], None)"
5599,"([None, None, None], None)"
5600,"(['Sandtler GmbH | sandtler24.de', [None], None], None)"
5601,"(['2018 Seats and Sofas.All rights reserved.', ['https://www.seatsandsofas.de/impressum/'], None], 'NO!')"
5602,"([None, None, None], None)"
5603,"([None, None, None], None)"
5604,"([None, None, None], None)"
5605,"(['PAGE TITLE: Universitätsklinikum Knappschaftskrankenhaus Bochum', [None], None], None)"
5606,"(['PAGE TITLE: Weiterleitung zum Kundenportal', [None], None], None)"
5607,"(['PAGE TITLE: Seite nicht korrekt eingerichtet', [None], None], None)"
5608,"([None, None, None], None)"
5609,"(['PAGE TITLE: von Schaewen', ['https://www.von-schaewen.de/impressum/'], None], 'Kronprinzenstraße 14 DE-45128 Essen')"
5610,"([None, None, None], None)"
5611,"(['PAGE TITLE: Startseite :: F&P FirstPartner Elektrotechnik GmbH', ['/impressum/'], None], 'NO!')"
5612,"(['PAGE TITLE: Harfid GmbH - Bauprojekte: Home', ['impressum/'], None], 'Hachestr. 34 45127 Essen')"
5613,"(['2016 by Weststadt Akademie\xa0 Impressum\xa0 Datenschutz\xa0 Sitemap\xa0\xa0\xa0', ['kontakt/impressum/'], None], 'Thea-Leymann-Str. 35 45127 Essen')"
5614,"(['PAGE TITLE: CS ADDITIVE GMBH: DER SPEZIALIST FÜR CARBON UND SCHWEFEL - CS-Additive', ['impressum/impressum/'], None], 'Cranger Straße 2 - 16 45699 Herten')"
5615,"([None, None, None], None)"
5616,"([None, None, None], None)"
5617,"(['2018\xa0Handwerksgruppe Philip Mecklenburg', ['/impressum.html'], None], 'NO!')"
5618,"(['2018 Alfried Krupp Krankenhaus', ['https://www.krupp-krankenhaus.de/impressum/'], None], 'NO!')"
5619,"(['PAGE TITLE: Messe Essen ', [None], None], None)"
5620,"(['2009 Kreativ Fabrik - Media Gruppe', [None], None], None)"
5621,"(['Evangelische Brüder-Unität – Herrnhuter Brüdergemeine  Weitere Informationen finden Sie hier', ['https://adolphi-stiftung.de/kontakt/impressum/'], None], 'NO!')"
5622,"([None, None, None], None)"
5623,"(['PAGE TITLE: IMEX Dental Group ', ['legals/impressum/'], None], 'NO!')"
5624,"(['PAGE TITLE: NEUE ARBEIT der Diakonie Essen gGmbH', ['kontakt-impressum/'], None], 'Am Krausen Bäumchen 132 45136 Essen')"
5625,"([None, None, None], None)"
5626,"([None, None, None], None)"
5627,"(['2018 | Contilia Gruppe', ['https://www.contilia.de/impressum.html'], None], 'NO!')"
5628,"(['PAGE TITLE: Apache2 Debian Default Page: It works', [None], None], None)"
5629,"(['PAGE TITLE: ', [None], None], None)"
5630,"([None, None, None], None)"
5631,"([None, None, None], None)"
5632,"(['PAGE TITLE: intro', [None], None], None)"
5633,"([None, None, None], None)"
5634,"([None, None, None], None)"
5635,"(['PAGE TITLE: Studierendenwerk Essen-Duisburg AöR ', ['/impressum/'], None], 'Reckhammerweg 1 45141 Essen')"
5636,"(['TÜV NORD GROUP  Impressum Datenschutz', ['/de/meta/impressum/'], None], 'etracker tracklet 4.1 end Global site tag (gtag.js) - Google Ads: AW-975834537')"
5637,"(['PAGE TITLE: Maass Global Group - Wilhelm Maass GmbH', [None], None], None)"
5638,"([None, None, None], None)"
5639,"(['2017 – St. Josefshaus GmbH', ['https://www.sjhk.de/impressum_dsgvo/'], None], 'NO!')"
5640,"([None, None, None], None)"
5641,"([None, None, None], None)"
5642,"(['Alle Rechte vorbehalten.', ['/impressum'], None], 'NO!')"
5643,"([None, None, None], None)"
5644,"([None, None, None], None)"
5645,"(['PAGE TITLE: Confixx', [None], None], None)"
5646,"(['2017 kostbar-essen.de', ['https://www.kostbar-essen.de/impressum'], None], 'NO!')"
5647,"([None, None, None], None)"
5648,"([""Copyright - ggs-sauber.de | Realisiert durch: ContundaKontaktImpressumDatenschutzerklärungNach oben scrollenDiese Website nutzt Cookies, um optimal auf ihre Besucher eingehen zu können. Alle Daten werden anonym ausgewertet.OKMehr Informationen  document.addEventListener( 'wpcf7mailsent', function( event ) {"", ['https://ggs-sauber.de/impressum/'], None], 'NO!')"
5649,"([None, None, None], None)"
5650,"([None, None, None], None)"
5651,"([None, None, None], None)"
5652,"([None, None, None], None)"
5653,"([None, None, None], None)"
5654,"([None, None, None], None)"
5655,"([None, None, None], None)"
5656,"([None, None, None], None)"
5657,"([None, None, None], None)"
5658,"(['PAGE TITLE: Krane und Services von Teichmann - Teichmann Krane', ['/impressum/'], None], 'Am Stadthafen 40 D-45356 Essen')"
5659,"([None, None, None], None)"
5660,"([None, None, None], None)"
5661,"([None, None, None], None)"
5662,"(['PAGE TITLE: Weerulin', ['kontakt/impressum/'], None], 'Lingenstraße 12-14 45472 Mülheim an der Ruhr')"
5663,"(['PAGE TITLE: Thosa Glas- & Gebäudereinigung GmbH, Mülheim an der Ruhr', [None], None], None)"
5664,"([None, None, None], None)"
5665,"([None, None, None], None)"
5666,"([None, None, None], None)"
5667,"([None, None, None], None)"
5668,"([None, None, None], None)"
5669,"(['2010 Bernd Bartholomäus GmbH', ['impressum'], None], 'Prinzeß-Luise-Str. 151 45479 Mülheim an der Ruhr')"
5670,"([None, None, None], None)"
5671,"(['2018 Canzler', ['/de/kontakt/impressum'], None], 'Düsseldorfer Straße 4 60329 Frankfurt am Main')"
5672,"([None, None, None], None)"
5673,"(['2018 PVS holding', ['impressum-pvs-rhein-ruhr/'], None], 'Remscheider Str. 16 45481 Mülheim an der Ruhr')"
5674,"(['PAGE TITLE: Draht-Zaun, Gerbinski,Draht,Zaun,Stahlmattenzaun,Maschendrahtzaun,Türanlagen,Toranlagen,Schiebetore', [None], None], None)"
5675,"([None, None, None], None)"
5676,"(['PAGE TITLE: \n\tImmer gut O2-versorgt: mit GTI medicare! - GTI medicare GmbH, Hattingen\t', ['/de/impressum.htm'], None], 'Beuler Höhe 36 D-45525 Hattingen')"
5677,"(['PAGE TITLE: Startseite ', ['https://www.olympia-vertrieb.de/de/impressum.html'], None], 'NO!')"
5678,"([None, None, None], None)"
5679,"(['PAGE TITLE:  Neue Internetpräsenz ', [None], None], None)"
5680,"([None, None, None], None)"
5681,"([None, None, None], None)"
5682,"(['2018 · Rudolf von Scheven GmbH · Armaturenfabrik und Apparatebau · Wuppertaler Straße 10-12 · D-45549 Sprockhövel · Tel. +49 (0) 23 24 / 97 42 - 0  · Fax.+49 (0) 23 24 / 97 42 - 10 · \r', ['https://www.von-scheven.de//impressum/'], None], 'NO!')"
5683,"(['PAGE TITLE: \r\n\tSchulz Lufttechnik:Lufttechnischer Geräte und Anlagenbau\r\n', [None], None], None)"
5684,"([None, None, None], None)"
5685,"([None, None, None], None)"
5686,"([None, None, None], None)"
5687,"(['PAGE TITLE: Willkommen — Tillmann Tiefbau', [None], None], None)"
5688,"([None, None, None], None)"
5689,"([None, None, None], None)"
5690,"([None, None, None], None)"
5691,"([None, None, None], None)"
5692,"([None, None, None], None)"
5693,"(['1999-2014. Parallels IP Holdings GmbH. All rights reserved.', [None], None], None)"
5694,"(['K.B.P. Kettenwerk Becker-Prünte GmbHAlle Rechte vorbehalten', [None], None], None)"
5695,"([None, None, None], None)"
5696,"([None, None, None], None)"
5697,"([None, None, None], None)"
5698,"([None, None, None], None)"
5699,"([None, None, None], None)"
5700,"(['PAGE TITLE: HOME', [None], None], None)"
5701,"([None, None, None], None)"
5702,"(['PAGE TITLE: Oliva', ['impressum.html'], None], 'Boschstraße 1 45770  Marl')"
5703,"([""PAGE TITLE: Web Server's Default Page"", [None], None], None)"
5704,"(['2016 by Martin Hochbau - Tiefbau GmbH. All Rights Reserved.', ['/index.php/impressum-2'], None], 'Römerstr. 55 45772 Marl')"
5705,"([None, None, None], None)"
5706,"([None, None, None], None)"
5707,"([None, None, None], None)"
5708,"([None, None, None], None)"
5709,"([None, None, None], None)"
5710,"(['018.marienhospital.eu', [None], None], None)"
5711,"(['PAGE TITLE: GHH-Fahrzeuge: Start', ['de/impressum/'], None], 'Emscherstr. 53 D - 45891 Gelsenkirchen')"
5712,"([None, None, None], None)"
5713,"([None, None, None], None)"
5714,"([None, None, None], None)"
5715,"([None, None, None], None)"
5716,"(['CNS Computer Network Systemengineering GmbH, Habichtsweg 4, D-45894 Gelsenkirchen-Buer - Telefon: +49 (0)209 38642-0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0 \xa0', ['/impressum'], None], 'Habichtsweg 4 D-45894 Gelsenkirchen-Buer')"
5717,"(['PAGE TITLE: U-SERV', ['https://www.u-serv.dekontakt/impressum.php'], None], 'NO!')"
5718,"([None, None, None], None)"
5719,"(['PAGE TITLE: Werkverein Gelsenkirchen e.V. – Der Mensch im Mittelpunkt.', ['https://werkverein-ge.de/impressum/'], None], 'NO!')"
5720,"([None, None, None], None)"
5721,"([None, None, None], None)"
5722,"([None, None, None], None)"
5723,"([None, None, None], None)"
5724,"([None, None, None], None)"
5725,"(['2017 Haus Abendfrieden gGmbH', [None], None], None)"
5726,"([None, None, None], None)"
5727,"([None, None, None], None)"
5728,"([None, None, None], None)"
5729,"([None, None, None], None)"
5730,"([None, None, None], None)"
5731,"([None, None, None], None)"
5732,"(['2008 | Kontakt | Impressum | Sitemap', ['/gruppe/impressum.php'], None], 'NO!')"
5733,"([None, None, None], None)"
5734,"(['2015 Franken Apparatebau GmbH - Dorstener Straße 121 - D-46145 Oberhausen - Kontakt - Contact - Impressum - Imprint - Facebook', ['https://franken-apparatebau.de/impressum/'], None], 'NO!')"
5735,"(['PAGE TITLE: BELLANDRIS Spiering : Home', ['impressum/'], None], 'Everslohstrasse 28 46145 Oberhausen')"
5736,"(['PAGE TITLE: Bäckerei Horsthemke/Dahlmann – Ihr Brotspezialist ', ['impressum.html'], None], 'Kirchhellener Str. 130 46145 Oberhausen')"
5737,"(['2018 Horst Küper GmbH. Alle Rechte vorbehalten.Kontakt | Impressum | DatenschutzNo translations available for this page  #GoogleAnalyticsDeactivate{color:#840f1d;text-decoration:underline;cursor:pointer} var ua_id = ""UA-125553899-1"";', ['/impressum'], None], 'Revierstr. 7-9 46145 Oberhausen')"
5738,"([None, None, None], None)"
5739,"([None, None, None], None)"
5740,"([None, None, None], None)"
5741,"(['PAGE TITLE: Evers GmbH - Sichert Produktwerte', ['https://www.eversgmbh.de/impressum.html'], None], 'NO!')"
5742,"([None, None, None], None)"
